33,Sitting,1666336309.6550312,-0.903896511,-0.195472419,1.790264845;
33,Sitting,1666336309.7061121,-0.9035303,-0.197059333,1.790020704;
33,Sitting,1666336309.7585022,-0.902675807,-0.198157966,1.788738966;
33,Sitting,1666336309.8109593,-0.902370632,-0.198951423,1.787457228;
33,Sitting,1666336309.8660038,-0.902553737,-0.197913826,1.788372755;
33,Sitting,1666336309.9257004,-0.904628932,-0.196326911,1.788250685;
33,Sitting,1666336309.988429,-0.904934108,-0.195167243,1.791363478;
33,Sitting,1666336310.0627463,-0.904323757,-0.197303474,1.790264845;
33,Sitting,1666336310.0850823,-0.900112331,-0.197974861,1.786175489;
33,Sitting,1666336310.1383088,-0.902004421,-0.200843513,1.785320997;
33,Sitting,1666336310.1931698,-0.9035303,-0.202735603,1.790814161;
33,Sitting,1666336310.2624767,-0.904567897,-0.200172126,1.792645216;
33,Sitting,1666336310.3137605,-0.904201686,-0.19571656,1.790142775;
33,Sitting,1666336310.3680608,-0.90542239,-0.197547615,1.78818965;
33,Sitting,1666336310.4212742,-0.902370632,-0.198463142,1.787029982;
33,Sitting,1666336310.476422,-0.903408229,-0.198707283,1.788738966;
33,Sitting,1666336310.529293,-0.903042018,-0.197669685,1.789471388;
33,Sitting,1666336310.57867,-0.903286159,-0.19773072,1.7920959;
33,Sitting,1666336310.6247616,-0.905300319,-0.198219001,1.79234004;
33,Sitting,1666336310.680186,-0.903957546,-0.196448982,1.791912794;
33,Sitting,1666336310.7366898,-0.902675807,-0.198341072,1.790936232;
33,Sitting,1666336310.79426,-0.904262722,-0.198707283,1.79020381;
33,Sitting,1666336310.857119,-0.905361354,-0.195106208,1.79020381;
33,Sitting,1666336310.8962867,-0.903957546,-0.196754158,1.789288282;
33,Sitting,1666336310.952453,-0.903347194,-0.201881111,1.793377638;
33,Sitting,1666336311.0126777,-0.902431667,-0.20340699,1.792523146;
33,Sitting,1666336311.0865319,-0.90365237,-0.198768318,1.788616896;
33,Sitting,1666336311.1340654,-0.904934108,-0.196326911,1.790631056;
33,Sitting,1666336311.1706047,-0.902858913,-0.197181404,1.792279005;
33,Sitting,1666336311.2220733,-0.905056179,-0.196632087,1.79032588;
33,Sitting,1666336311.2898943,-0.90542239,-0.195045173,1.787274122;
33,Sitting,1666336311.3379934,-0.901394069,-0.197486579,1.790570021;
33,Sitting,1666336311.3975968,-0.903286159,-0.200599372,1.791729689;
33,Sitting,1666336311.4400933,-0.902187526,-0.198280036,1.789288282;
33,Sitting,1666336311.496012,-0.903042018,-0.197486579,1.788372755;
33,Sitting,1666336311.5531356,-0.902858913,-0.198768318,1.789227247;
33,Sitting,1666336311.6032465,-0.902614772,-0.202125251,1.791119337;
33,Sitting,1666336311.663646,-0.903713405,-0.200965583,1.790936232;
33,Sitting,1666336311.7117054,-0.904445827,-0.19773072,1.791912794;
33,Sitting,1666336311.7659738,-0.905239284,-0.19785279,1.791485548;
33,Sitting,1666336311.819519,-0.903164089,-0.198890388,1.791180372;
33,Sitting,1666336311.8850613,-0.901943386,-0.198829353,1.79044795;
33,Sitting,1666336311.9426398,-0.904140651,-0.200477302,1.79044795;
33,Sitting,1666336311.9824789,-0.903896511,-0.198463142,1.791180372;
33,Sitting,1666336312.0386693,-0.903286159,-0.197669685,1.789837599;
33,Sitting,1666336312.1118734,-0.903225124,-0.198402107,1.79032588;
33,Sitting,1666336312.1577997,-0.90377444,-0.19785279,1.789410353;
33,Sitting,1666336312.2148411,-0.903835475,-0.19962281,1.791668653;
33,Sitting,1666336312.2551851,-0.903835475,-0.199073493,1.790570021;
33,Sitting,1666336312.312187,-0.904018581,-0.198585212,1.791485548;
33,Sitting,1666336312.3636045,-0.903103054,-0.197242439,1.792828321;
33,Sitting,1666336312.4264362,-0.901943386,-0.199683845,1.788738966;
33,Sitting,1666336312.4861684,-0.905910671,-0.197486579,1.789044142;
33,Sitting,1666336312.5263631,-0.9035303,-0.194434822,1.793743849;
33,Sitting,1666336312.5824616,-0.905361354,-0.199012458,1.797528028;
33,Sitting,1666336312.6394734,-0.902004421,-0.203040779,1.795025587;
33,Sitting,1666336312.705204,-0.906582057,-0.200660408,1.792279005;
33,Sitting,1666336312.7625837,-0.904018581,-0.195472419,1.79221797;
33,Sitting,1666336312.7990172,-0.904812038,-0.198585212,1.7943542;
33,Sitting,1666336312.851985,-0.902980983,-0.201026618,1.793621778;
33,Sitting,1666336312.9087768,-0.9035303,-0.199256599,1.793011427;
33,Sitting,1666336312.9678109,-0.90554446,-0.197425544,1.792889357;
33,Sitting,1666336313.0327277,-0.905056179,-0.197669685,1.792523146;
33,Sitting,1666336313.0678375,-0.902614772,-0.19773072,1.792889357;
33,Sitting,1666336313.1333156,-0.904201686,-0.198402107,1.793621778;
33,Sitting,1666336313.1861744,-0.90566653,-0.194190681,1.793072462;
33,Sitting,1666336313.2462518,-0.9057886,-0.195228279,1.790692091;
33,Sitting,1666336313.2926838,-0.902309597,-0.19785279,1.793133497;
33,Sitting,1666336313.339028,-0.90377444,-0.199927986,1.792767286;
33,Sitting,1666336313.3921745,-0.90377444,-0.196082771,1.791424513;
33,Sitting,1666336313.448614,-0.904018581,-0.19583863,1.790997267;
33,Sitting,1666336313.5218647,-0.905727565,-0.198341072,1.792767286;
33,Sitting,1666336313.5712595,-0.902187526,-0.197974861,1.793621778;
33,Sitting,1666336313.609175,-0.903347194,-0.197303474,1.791668653;
33,Sitting,1666336313.6646528,-0.904995143,-0.196937263,1.793987989;
33,Sitting,1666336313.7224796,-0.90377444,-0.19559449,1.792584181;
33,Sitting,1666336313.7750719,-0.903469265,-0.196998298,1.788922071;
33,Sitting,1666336313.8489845,-0.901699245,-0.196998298,1.78843379;
33,Sitting,1666336313.8806505,-0.902187526,-0.197974861,1.789959669;
33,Sitting,1666336313.9393907,-0.902370632,-0.198890388,1.791973829;
33,Sitting,1666336313.991885,-0.9035303,-0.198585212,1.789898634;
33,Sitting,1666336314.057961,-0.901149929,-0.196448982,1.787640333;
33,Sitting,1666336314.115738,-0.902980983,-0.196571052,1.789105177;
33,Sitting,1666336314.154988,-0.906582057,-0.197486579,1.795635939;
33,Sitting,1666336314.2103314,-0.904812038,-0.201209724,1.793194532;
33,Sitting,1666336314.2704923,-0.905483425,-0.197181404,1.788738966;
33,Sitting,1666336314.3384228,-0.901455104,-0.199439704,1.789044142;
33,Sitting,1666336314.3913593,-0.905483425,-0.198585212,1.793072462;
33,Sitting,1666336314.4299583,-0.907497585,-0.192359626,1.79044795;
33,Sitting,1666336314.4814467,-0.902370632,-0.191871345,1.781414747;
33,Sitting,1666336314.5456898,-0.893764675,-0.202857673,1.780071974;
33,Sitting,1666336314.5960402,-0.903713405,-0.210242927,1.791729689;
33,Sitting,1666336314.6494334,-0.904689968,-0.19950074,1.794537306;
33,Sitting,1666336314.6958187,-0.899196804,-0.194923103,1.783428907;
33,Sitting,1666336314.7610352,-0.899318874,-0.195533454,1.777447462;
33,Sitting,1666336314.8183606,-0.9035303,-0.196143806,1.786785841;
33,Sitting,1666336314.878176,-0.907192409,-0.191871345,1.79411006;
33,Sitting,1666336314.9390519,-0.905971706,-0.191199958,1.789959669;
33,Sitting,1666336314.9805324,-0.901699245,-0.19583863,1.78440547;
33,Sitting,1666336315.0328891,-0.902309597,-0.197425544,1.783856153;
33,Sitting,1666336315.0851223,-0.903408229,-0.198768318,1.790692091;
33,Sitting,1666336315.141174,-0.903103054,-0.200355232,1.7920959;
33,Sitting,1666336315.1902192,-0.90566653,-0.200843513,1.791180372;
33,Sitting,1666336315.2378192,-0.90566653,-0.19583863,1.791058302;
33,Sitting,1666336315.2993274,-0.90377444,-0.189979255,1.788067579;
33,Sitting,1666336315.3497257,-0.904262722,-0.194862068,1.787213087;
33,Sitting,1666336315.4068577,-0.902858913,-0.196815193,1.788983107;
33,Sitting,1666336315.4679086,-0.904018581,-0.198341072,1.790753126;
33,Sitting,1666336315.5085793,-0.904140651,-0.198096931,1.789715528;
33,Sitting,1666336315.5679498,-0.902187526,-0.197242439,1.789593458;
33,Sitting,1666336315.6260874,-0.907009304,-0.192786872,1.78843379;
33,Sitting,1666336315.692998,-0.904140651,-0.189124763,1.788067579;
33,Sitting,1666336315.7483153,-0.901149929,-0.189857185,1.783367872;
33,Sitting,1666336315.7950373,-0.902065456,-0.194434822,1.785870314;
33,Sitting,1666336315.8416758,-0.904689968,-0.198219001,1.788006544;
33,Sitting,1666336315.8977838,-0.901699245,-0.195106208,1.789227247;
33,Sitting,1666336315.9524834,-0.903408229,-0.197120368,1.788800001;
33,Sitting,1666336316.013131,-0.904995143,-0.196937263,1.785748243;
33,Sitting,1666336316.0540926,-0.901088893,-0.194862068,1.785809278;
33,Sitting,1666336316.1108036,-0.905361354,-0.198280036,1.789166212;
33,Sitting,1666336316.1690588,-0.903957546,-0.200050056,1.793377638;
33,Sitting,1666336316.2271302,-0.9035303,-0.198890388,1.792401075;
33,Sitting,1666336316.2925878,-0.905971706,-0.190406501,1.790386915;
33,Sitting,1666336316.3207557,-0.903835475,-0.191749275,1.782940626;
33,Sitting,1666336316.3766582,-0.900173366,-0.190711677,1.785137892;
33,Sitting,1666336316.431938,-0.903835475,-0.195289314,1.790936232;
33,Sitting,1666336316.4919932,-0.904079616,-0.198219001,1.792828321;
33,Sitting,1666336316.5413165,-0.904873073,-0.201575935,1.794964552;
33,Sitting,1666336316.5957677,-0.904384792,-0.201820076,1.794659376;
33,Sitting,1666336316.649795,-0.903469265,-0.199256599,1.794171095;
33,Sitting,1666336316.7118056,-0.904384792,-0.193275154,1.793438673;
33,Sitting,1666336316.7583275,-0.906276882,-0.190772712,1.791668653;
33,Sitting,1666336316.821339,-0.903896511,-0.191077888,1.790875196;
33,Sitting,1666336316.865337,-0.906582057,-0.193336189,1.792889357;
33,Sitting,1666336316.922835,-0.906154811,-0.201331794,1.799114943;
33,Sitting,1666336316.9760728,-0.902675807,-0.20340699,1.79801631;
33,Sitting,1666336317.0278373,-0.906459987,-0.201453865,1.797589064;
33,Sitting,1666336317.0887368,-0.905849636,-0.194739997,1.794903517;
33,Sitting,1666336317.1393669,-0.906704128,-0.192054451,1.795391798;
33,Sitting,1666336317.2327623,-0.904873073,-0.194251716,1.793133497;
33,Sitting,1666336317.2862852,-0.904201686,-0.196082771,1.793926954;
33,Sitting,1666336317.3363245,-0.905300319,-0.198768318,1.79600215;
33,Sitting,1666336317.3953476,-0.905361354,-0.19950074,1.797283888;
33,Sitting,1666336317.4346454,-0.906154811,-0.195167243,1.796307325;
33,Sitting,1666336317.4597735,-0.905300319,-0.195106208,1.794293165;
33,Sitting,1666336317.5365593,-0.905239284,-0.197364509,1.795574903;
33,Sitting,1666336317.5963938,-0.905910671,-0.194862068,1.795635939;
33,Sitting,1666336317.6422615,-0.903713405,-0.196082771,1.794842482;
33,Sitting,1666336317.677226,-0.906704128,-0.196571052,1.795880079;
33,Sitting,1666336317.741775,-0.904934108,-0.197791755,1.795391798;
33,Sitting,1666336317.7987506,-0.904140651,-0.198280036,1.794476271;
33,Sitting,1666336317.8592718,-0.90365237,-0.198157966,1.794476271;
33,Sitting,1666336317.9238067,-0.902187526,-0.196937263,1.792889357;
33,Sitting,1666336317.948012,-0.9057886,-0.195289314,1.795574903;
33,Sitting,1666336318.0091913,-0.906093776,-0.195167243,1.795025587;
33,Sitting,1666336318.0667868,-0.907314479,-0.196265876,1.796368361;
33,Sitting,1666336318.1261492,-0.903957546,-0.195472419,1.794171095;
33,Sitting,1666336318.1761935,-0.905910671,-0.19394654,1.791302443;
33,Sitting,1666336318.222181,-0.905300319,-0.191505134,1.793316603;
33,Sitting,1666336318.2745929,-0.909389675,-0.196754158,1.792767286;
33,Sitting,1666336318.3389215,-0.902797878,-0.20365113,1.792767286;
33,Sitting,1666336318.3898215,-0.898159206,-0.210670173,1.793621778;
33,Sitting,1666336318.462195,-0.906154811,-0.203468025,1.791973829;
33,Sitting,1666336318.490785,-0.90188235,-0.200477302,1.789593458;
33,Sitting,1666336318.5454075,-0.903835475,-0.191016853,1.7842834;
33,Sitting,1666336318.5998902,-0.90365237,-0.182166755,1.779644728;
33,Sitting,1666336318.6657095,-0.903164089,-0.1858899,1.785320997;
33,Sitting,1666336318.7186358,-0.902858913,-0.196143806,1.783917189;
33,Sitting,1666336318.7660434,-0.902370632,-0.202064216,1.787396193;
33,Sitting,1666336318.816742,-0.902248561,-0.204932868,1.785382032;
33,Sitting,1666336318.8724554,-0.900417507,-0.199195564,1.785137892;
33,Sitting,1666336318.9434204,-0.904323757,-0.191871345,1.783428907;
33,Sitting,1666336318.9944339,-0.902614772,-0.190528572,1.783428907;
33,Sitting,1666336319.0392127,-0.902492702,-0.194617927,1.78452754;
33,Sitting,1666336319.0890265,-0.903835475,-0.197242439,1.78641963;
33,Sitting,1666336319.1561687,-0.903103054,-0.19785279,1.786663771;
33,Sitting,1666336319.2095857,-0.903042018,-0.197303474,1.786602736;
33,Sitting,1666336319.2760205,-0.903164089,-0.195899665,1.785565138;
33,Sitting,1666336319.3046033,-0.903042018,-0.194617927,1.785748243;
33,Sitting,1666336319.3596723,-0.901210964,-0.1937024,1.783001661;
33,Sitting,1666336319.415205,-0.902797878,-0.192481697,1.78452754;
33,Sitting,1666336319.484668,-0.904323757,-0.192237556,1.786663771;
33,Sitting,1666336319.545358,-0.903042018,-0.194007576,1.789227247;
33,Sitting,1666336319.5844922,-0.906154811,-0.197059333,1.791058302;
33,Sitting,1666336319.6309814,-0.904445827,-0.200233161,1.791790724;
33,Sitting,1666336319.6921804,-0.902004421,-0.196265876,1.787213087;
33,Sitting,1666336319.7409897,-0.905910671,-0.200904548,1.785931349;
33,Sitting,1666336319.795003,-0.901699245,-0.192969978,1.790081739;
33,Sitting,1666336319.848711,-0.908840358,-0.189429939,1.792950392;
33,Sitting,1666336319.9065375,-0.902675807,-0.189246833,1.789288282;
33,Sitting,1666336319.9704506,-0.904262722,-0.194007576,1.786602736;
33,Sitting,1666336320.0212712,-0.90365237,-0.201698005,1.788250685;
33,Sitting,1666336320.0988364,-0.901394069,-0.199195564,1.790508986;
33,Sitting,1666336320.1204503,-0.903957546,-0.196754158,1.786846876;
33,Sitting,1666336320.1781027,-0.90188235,-0.19394654,1.786175489;
33,Sitting,1666336320.2378132,-0.904934108,-0.196510017,1.792156935;
33,Sitting,1666336320.302935,-0.902492702,-0.196937263,1.79044795;
33,Sitting,1666336320.3651009,-0.903591335,-0.200416267,1.788677931;
33,Sitting,1666336320.404095,-0.901027858,-0.201392829,1.788494825;
33,Sitting,1666336320.4463258,-0.905849636,-0.198341072,1.789715528;
33,Sitting,1666336320.5113053,-0.906643093,-0.197974861,1.793316603;
33,Sitting,1666336320.5649884,-0.902919948,-0.195960701,1.790081739;
33,Sitting,1666336320.6121004,-0.902858913,-0.196448982,1.789227247;
33,Sitting,1666336320.6620939,-0.903408229,-0.195960701,1.787213087;
33,Sitting,1666336320.721516,-0.90151614,-0.193885505,1.785992384;
33,Sitting,1666336320.7892618,-0.900905788,-0.194007576,1.787152052;
33,Sitting,1666336320.8429682,-0.904018581,-0.196510017,1.789654493;
33,Sitting,1666336320.9218864,-0.90542239,-0.196510017,1.790936232;
33,Sitting,1666336320.9323485,-0.903286159,-0.199439704,1.792401075;
33,Sitting,1666336320.9900358,-0.903164089,-0.199989021,1.788616896;
33,Sitting,1666336321.0471268,-0.901943386,-0.197425544,1.788250685;
33,Sitting,1666336321.120403,-0.905056179,-0.19760865,1.792401075;
33,Sitting,1666336321.1728208,-0.905056179,-0.195960701,1.794659376;
33,Sitting,1666336321.2199602,-0.904262722,-0.195411384,1.796185255;
33,Sitting,1666336321.2594726,-0.906582057,-0.195167243,1.792767286;
33,Sitting,1666336321.3274424,-0.90377444,-0.195411384,1.792645216;
33,Sitting,1666336321.38832,-0.904323757,-0.197181404,1.793865919;
33,Sitting,1666336321.4521873,-0.906337917,-0.196571052,1.797161818;
33,Sitting,1666336321.4755902,-0.90542239,-0.196204841,1.796429396;
33,Sitting,1666336321.5325465,-0.906765163,-0.196754158,1.796795607;
33,Sitting,1666336321.5931013,-0.906582057,-0.195167243,1.797100782;
33,Sitting,1666336321.651499,-0.905605495,-0.195350349,1.795086622;
33,Sitting,1666336321.7112958,-0.904995143,-0.197303474,1.795147657;
33,Sitting,1666336321.7483375,-0.904323757,-0.198585212,1.795696974;
33,Sitting,1666336321.816308,-0.904506862,-0.198096931,1.794659376;
33,Sitting,1666336321.8693252,-0.904445827,-0.198157966,1.794415236;
33,Sitting,1666336321.9212303,-0.904506862,-0.198035896,1.795208693;
33,Sitting,1666336321.978197,-0.905117214,-0.197303474,1.79411006;
33,Sitting,1666336322.0211086,-0.90365237,-0.197364509,1.793194532;
33,Sitting,1666336322.0747156,-0.905056179,-0.198768318,1.795880079;
33,Sitting,1666336322.1454499,-0.906276882,-0.198890388,1.796978712;
33,Sitting,1666336322.198814,-0.904873073,-0.197425544,1.796917677;
33,Sitting,1666336322.2587838,-0.905056179,-0.198402107,1.795208693;
33,Sitting,1666336322.289975,-0.904934108,-0.19773072,1.795696974;
33,Sitting,1666336322.352114,-0.904934108,-0.196937263,1.79411006;
33,Sitting,1666336322.414194,-0.905239284,-0.196387947,1.79411006;
33,Sitting,1666336322.4613473,-0.904934108,-0.197181404,1.795819044;
33,Sitting,1666336322.6506665,-0.905117214,-0.197242439,1.793194532;
33,Sitting,1666336322.6525574,-0.905483425,-0.19583863,1.79411006;
33,Sitting,1666336322.6532776,-0.9057886,-0.196510017,1.794842482;
33,Sitting,1666336322.6725235,-0.90377444,-0.196998298,1.794537306;
33,Sitting,1666336322.7360706,-0.905605495,-0.196510017,1.794293165;
33,Sitting,1666336322.7882245,-0.905117214,-0.195655525,1.793255568;
33,Sitting,1666336322.8612828,-0.904323757,-0.196204841,1.793377638;
33,Sitting,1666336322.9127736,-0.905056179,-0.197120368,1.793743849;
33,Sitting,1666336322.9417999,-0.904140651,-0.195289314,1.792156935;
33,Sitting,1666336322.9953785,-0.904567897,-0.195411384,1.793133497;
33,Sitting,1666336323.0696678,-0.904506862,-0.19559449,1.793377638;
33,Sitting,1666336323.1311579,-0.904628932,-0.195228279,1.793438673;
33,Sitting,1666336323.1903038,-0.904628932,-0.194556892,1.792279005;
33,Sitting,1666336323.211748,-0.906215847,-0.194801033,1.793682814;
33,Sitting,1666336323.2735543,-0.904445827,-0.196021736,1.792889357;
33,Sitting,1666336323.3318655,-0.904689968,-0.197669685,1.792034864;
33,Sitting,1666336323.3966713,-0.905361354,-0.196632087,1.79411006;
33,Sitting,1666336323.4564993,-0.904506862,-0.196204841,1.794415236;
33,Sitting,1666336323.4830492,-0.90566653,-0.196021736,1.793560743;
33,Sitting,1666336323.5367985,-0.90554446,-0.196021736,1.792767286;
33,Sitting,1666336323.5958521,-0.903896511,-0.196082771,1.792584181;
33,Sitting,1666336323.6492882,-0.904262722,-0.197425544,1.793255568;
33,Sitting,1666336323.7058463,-0.905361354,-0.197364509,1.793682814;
33,Sitting,1666336323.7753239,-0.904079616,-0.195533454,1.792584181;
33,Sitting,1666336323.8282464,-0.905300319,-0.196143806,1.791973829;
33,Sitting,1666336323.8876219,-0.904262722,-0.197486579,1.790875196;
33,Sitting,1666336323.9370363,-0.905056179,-0.198829353,1.791729689;
33,Sitting,1666336323.9895027,-0.904628932,-0.19785279,1.792706251;
33,Sitting,1666336324.0242805,-0.904934108,-0.198341072,1.793621778;
33,Sitting,1666336324.0886173,-0.90365237,-0.196265876,1.793377638;
33,Sitting,1666336324.1427176,-0.903713405,-0.195899665,1.791790724;
33,Sitting,1666336324.2041504,-0.903347194,-0.196204841,1.790570021;
33,Sitting,1666336324.2708316,-0.903835475,-0.198463142,1.792584181;
33,Sitting,1666336324.299282,-0.904506862,-0.196754158,1.79234004;
33,Sitting,1666336324.3546827,-0.904262722,-0.19760865,1.793621778;
33,Sitting,1666336324.4091973,-0.904079616,-0.197425544,1.793377638;
33,Sitting,1666336324.6881163,-0.903835475,-0.198219001,1.792462111;
33,Sitting,1666336324.6897368,-0.904018581,-0.198829353,1.792279005;
33,Sitting,1666336324.6903787,-0.904262722,-0.197425544,1.793255568;
33,Sitting,1666336324.6910574,-0.903896511,-0.196754158,1.792523146;
33,Sitting,1666336324.7053576,-0.904628932,-0.197791755,1.791607618;
33,Sitting,1666336324.7306817,-0.90554446,-0.198585212,1.793194532;
33,Sitting,1666336324.7873828,-0.903957546,-0.197120368,1.791607618;
33,Sitting,1666336324.8446572,-0.904384792,-0.199561775,1.7920959;
33,Sitting,1666336324.9146314,-0.904201686,-0.199256599,1.793621778;
33,Sitting,1666336324.94608,-0.904873073,-0.197181404,1.793682814;
33,Sitting,1666336325.0101342,-0.904445827,-0.196510017,1.791729689;
33,Sitting,1666336325.061468,-0.9035303,-0.199012458,1.792034864;
33,Sitting,1666336325.114634,-0.904201686,-0.199012458,1.792889357;
33,Sitting,1666336325.1726155,-0.903103054,-0.198585212,1.792034864;
33,Sitting,1666336325.2182763,-0.904445827,-0.198463142,1.793194532;
33,Sitting,1666336325.2731974,-0.904934108,-0.196815193,1.792828321;
33,Sitting,1666336325.3287845,-0.905849636,-0.19583863,1.793316603;
33,Sitting,1666336325.4000387,-0.905971706,-0.196326911,1.792462111;
33,Sitting,1666336325.4511154,-0.9035303,-0.197120368,1.793377638;
33,Sitting,1666336325.4902875,-0.903713405,-0.198829353,1.791912794;
33,Sitting,1666336325.5452585,-0.905483425,-0.198096931,1.793133497;
33,Sitting,1666336325.6046486,-0.90542239,-0.196815193,1.79411006;
33,Sitting,1666336325.651345,-0.903469265,-0.198096931,1.793499708;
33,Sitting,1666336325.706054,-0.904384792,-0.198157966,1.792828321;
33,Sitting,1666336325.7643867,-0.90365237,-0.198096931,1.792523146;
33,Sitting,1666336325.8320715,-0.905056179,-0.198463142,1.793499708;
33,Sitting,1666336325.8856707,-0.904506862,-0.197303474,1.79234004;
33,Sitting,1666336325.9488363,-0.904018581,-0.19760865,1.791790724;
33,Sitting,1666336326.0102582,-0.904445827,-0.198341072,1.791790724;
33,Sitting,1666336326.035392,-0.903591335,-0.197547615,1.791973829;
33,Sitting,1666336326.0860658,-0.903347194,-0.197059333,1.791546583;
33,Sitting,1666336326.1429439,-0.903286159,-0.198890388,1.793011427;
33,Sitting,1666336326.1965702,-0.904140651,-0.198096931,1.792156935;
33,Sitting,1666336326.2501032,-0.904384792,-0.197181404,1.792828321;
33,Sitting,1666336326.3042424,-0.9035303,-0.196876228,1.792034864;
33,Sitting,1666336326.3587441,-0.903957546,-0.198463142,1.793255568;
33,Sitting,1666336326.6472557,-0.903713405,-0.198890388,1.7920959;
33,Sitting,1666336326.6479418,-0.90542239,-0.19760865,1.793804884;
33,Sitting,1666336326.6485932,-0.904140651,-0.196632087,1.792034864;
33,Sitting,1666336326.649203,-0.904445827,-0.195411384,1.79234004;
33,Sitting,1666336326.652448,-0.90566653,-0.195106208,1.792645216;
33,Sitting,1666336326.681904,-0.902248561,-0.196937263,1.792034864;
33,Sitting,1666336326.756751,-0.904873073,-0.200294197,1.792767286;
33,Sitting,1666336326.8047895,-0.903408229,-0.202552497,1.794476271;
33,Sitting,1666336326.8655725,-0.9035303,-0.199134529,1.795391798;
33,Sitting,1666336326.9008164,-0.906032741,-0.194434822,1.793011427;
33,Sitting,1666336326.9549813,-0.905971706,-0.192786872,1.792889357;
33,Sitting,1666336327.009525,-0.9035303,-0.196082771,1.792584181;
33,Sitting,1666336327.0680497,-0.9057886,-0.198096931,1.791180372;
33,Sitting,1666336327.115865,-0.902736843,-0.200111091,1.793255568;
33,Sitting,1666336327.171245,-0.903408229,-0.200416267,1.793194532;
33,Sitting,1666336327.226322,-0.901027858,-0.200477302,1.795819044;
33,Sitting,1666336327.2822354,-0.907985866,-0.197669685,1.796795607;
33,Sitting,1666336327.3463378,-0.903408229,-0.192725837,1.791058302;
33,Sitting,1666336327.4075568,-0.902309597,-0.197059333,1.790753126;
33,Sitting,1666336327.453063,-0.908291042,-0.195472419,1.791851759;
33,Sitting,1666336327.4962363,-0.899501979,-0.203040779,1.797405958;
33,Sitting,1666336327.5599537,-0.899074733,-0.204139411,1.801617384;
33,Sitting,1666336327.609043,-0.915126979,-0.191322029,1.79234004;
33,Sitting,1666336327.6769197,-0.92318362,-0.170020759,1.783550978;
33,Sitting,1666336327.7132843,-0.894008815,-0.185462654,1.798809767;
33,Sitting,1666336327.777121,-0.902126491,-0.21134156,1.820111036;
33,Sitting,1666336327.8256612,-0.89986819,-0.246864021,1.816509962;
33,Sitting,1666336327.8899035,-0.91537112,-0.207069099,1.801556349;
33,Sitting,1666336327.9594646,-0.901271999,-0.186378181,1.792828321;
33,Sitting,1666336327.9907792,-0.910183132,-0.197059333,1.805401564;
33,Sitting,1666336328.0422008,-0.902797878,-0.202552497,1.807476759;
33,Sitting,1666336328.0948086,-0.905605495,-0.195045173,1.802593946;
33,Sitting,1666336328.1547954,-0.911281765,-0.189124763,1.800579786;
33,Sitting,1666336328.213757,-0.90163821,-0.196265876,1.797466993;
33,Sitting,1666336328.2543006,-0.903103054,-0.202796638,1.796490431;
33,Sitting,1666336328.3104033,-0.906215847,-0.206885993,1.801800489;
33,Sitting,1666336328.3692524,-0.902187526,-0.207374275,1.801190138;
33,Sitting,1666336328.430297,-0.90377444,-0.207740486,1.803631544;
33,Sitting,1666336328.4956808,-0.906459987,-0.207191169,1.80582881;
33,Sitting,1666336328.5270023,-0.908779323,-0.206702888,1.805645704;
33,Sitting,1666336328.5933585,-0.904812038,-0.208045661,1.802899122;
33,Sitting,1666336328.6459095,-0.90542239,-0.211768806,1.803204298;
33,Sitting,1666336328.7054741,-0.903591335,-0.212623298,1.802838087;
33,Sitting,1666336328.752294,-0.902980983,-0.206702888,1.801617384;
33,Sitting,1666336328.803603,-0.905178249,-0.203712165,1.800579786;
33,Sitting,1666336328.865066,-0.906948268,-0.203284919,1.802532911;
33,Sitting,1666336328.925951,-0.904262722,-0.206214607,1.803509474;
33,Sitting,1666336329.0026877,-0.904079616,-0.211707771,1.804852247;
33,Sitting,1666336329.0474176,-0.903225124,-0.214393318,1.802960157;
33,Sitting,1666336329.0726237,-0.902614772,-0.212379158,1.803021193;
33,Sitting,1666336329.1230876,-0.904567897,-0.20743531,1.801556349;
33,Sitting,1666336329.187711,-0.904689968,-0.203345954,1.801983595;
33,Sitting,1666336329.247793,-0.904567897,-0.204078376,1.802227736;
33,Sitting,1666336329.3106794,-0.903835475,-0.205482185,1.801678419;
33,Sitting,1666336329.3427532,-0.904567897,-0.209144294,1.801983595;
33,Sitting,1666336329.4143379,-0.901821315,-0.207984626,1.800701857;
33,Sitting,1666336329.466172,-0.903713405,-0.205848396,1.799053907;
33,Sitting,1666336329.5207787,-0.904751003,-0.205726326,1.799114943;
33,Sitting,1666336329.580752,-0.904201686,-0.207862556,1.801617384;
33,Sitting,1666336329.6208184,-0.903835475,-0.207862556,1.798992872;
33,Sitting,1666336329.6681097,-0.904323757,-0.206580818,1.799786329;
33,Sitting,1666336329.7248871,-0.904384792,-0.205787361,1.799420118;
33,Sitting,1666336329.781276,-0.903286159,-0.205604255,1.799175978;
33,Sitting,1666336329.8431711,-0.904506862,-0.20542115,1.798504591;
33,Sitting,1666336329.885565,-0.902553737,-0.206824958,1.800640821;
33,Sitting,1666336329.9403903,-0.904751003,-0.20566529,1.800579786;
33,Sitting,1666336329.999135,-0.903591335,-0.204017341,1.799603224;
33,Sitting,1666336330.058607,-0.90365237,-0.206214607,1.799847364;
33,Sitting,1666336330.1163847,-0.9035303,-0.205848396,1.800701857;
33,Sitting,1666336330.159675,-0.9035303,-0.206031501,1.799298048;
33,Sitting,1666336330.21156,-0.903957546,-0.20554322,1.800457716;
